#{"t_start": 1676161174.055614, "env_id": "NetworkManagement-v1"}
r,l,t
-286.814,30,706.331613
-302.416,30,706.521534
-277.534,30,706.714653
-263.426,30,706.89978
-261.857,30,707.081337
-286.121,30,707.265631
-281.735,30,707.871397
-306.956,30,708.052707
-295.438,30,708.236488
-250.751,30,709.348623
-279.546,30,709.552826
-299.369,30,709.736363
-296.648,30,709.920521
-287.437,30,710.101983
-295.396,30,710.289463
-283.481,30,710.487179
-278.345,30,710.671686
-298.467,30,710.854366
-266.704,30,711.038385
-289.55,30,712.147649
-297.545,30,712.332121
-292.143,30,712.530579
-263.56,30,712.717772
-264.975,30,712.903761
-294.784,30,713.088303
-243.57,30,713.269123
-279.9,30,713.460702
-276.16,30,713.646685
-281.653,30,713.828258
-308.75,30,714.942795
-281.17,30,715.130716
-286.591,30,715.323624
-303.078,30,715.510451
-277.915,30,715.702824
-293.219,30,715.887036
-281.702,30,716.072519
-301.201,30,716.253676
-282.393,30,716.438567
-295.014,30,716.623975
-262.334,30,717.728774
-296.934,30,717.916286
-295.143,30,718.112217
-276.139,30,718.294574
-272.841,30,718.480828
-291.052,30,718.682129
-314.05,30,718.864141
-266.103,30,719.048339
-267.968,30,719.23373
-310.679,30,719.41566
-283.376,30,720.528251
-289.747,30,720.712678
-293.743,30,720.89622
-261.067,30,721.08554
-277.142,30,721.27093
-297.562,30,721.454808
-293.766,30,721.665193
-294.263,30,721.849767
-284.868,30,722.033181
-290.181,30,722.213544
-276.637,30,723.349343
-276.493,30,723.544987
-263.649,30,723.728453
-276.7,30,723.912647
-309.285,30,724.096409
-298.459,30,724.277865
-276.175,30,724.463719
-275.461,30,724.647654
-299.945,30,724.840696
-298.725,30,725.022541
-253.056,30,726.141206
-283.5,30,726.325854
-270.831,30,726.517643
-295.709,30,726.706644
-269.195,30,726.895155
-267.55,30,727.483251
-299.662,30,727.674833
-254.731,30,727.859242
-275.321,30,728.040427
-269.909,30,728.22827
-255.135,30,729.348098
-301.065,30,729.541436
-234.874,30,729.731298
-264.624,30,729.916064
-275.537,30,730.100317
-264.829,30,730.282394
-264.105,30,730.467678
-268.163,30,730.655319
-272.552,30,730.848968
-284.333,30,731.033988
-278.474,30,732.144454
-258.903,30,732.327899
-264.468,30,732.522809
-300.067,30,732.71296
-257.0,30,732.895953
-260.738,30,733.08164
-261.087,30,733.263172
-253.812,30,733.45164
-284.66,30,733.642211
-285.852,30,733.831239
-279.408,30,734.946908
-293.127,30,735.128823
-276.843,30,735.313395
-260.789,30,735.502122
-318.009,30,735.697408
-291.29,30,735.88627
-294.072,30,736.071671
-281.879,30,736.25241
-267.726,30,736.447312
-231.144,30,736.640915
-273.774,30,737.772592
-283.0,30,737.957081
-265.802,30,738.139308
-278.828,30,738.333945
-280.446,30,738.52789
-270.605,30,738.722786
-288.574,30,738.904243
-274.147,30,739.089748
-290.776,30,739.273696
-265.821,30,739.456576
-255.75,30,740.566768
-245.064,30,740.750982
-290.628,30,740.935757
-280.65,30,741.130132
-282.949,30,741.311965
-278.647,30,741.502319
-259.655,30,741.701914
-300.896,30,741.884126
-287.446,30,742.069404
-303.137,30,742.253909
-248.951,30,743.364679
-277.191,30,743.562767
-259.827,30,743.748832
-260.311,30,743.9336
-262.839,30,744.114947
-300.755,30,744.300546
-259.484,30,744.485248
-256.355,30,744.676641
-292.87,30,744.861084
-279.386,30,745.046153
-261.889,30,746.165414
-277.755,30,746.348407
-262.72,30,746.54583
-274.015,30,746.732825
-276.612,30,747.305234
-259.254,30,747.491689
-270.464,30,747.685786
-281.223,30,747.86763
-289.871,30,748.05724
-276.053,30,748.246222
-243.057,30,749.362164
-279.411,30,749.561912
-271.441,30,749.752156
-278.16,30,749.93471
-271.636,30,750.119421
-274.814,30,750.304003
-276.672,30,750.486727
-278.948,30,750.677246
-263.931,30,750.867586
-271.131,30,751.051446
-294.391,30,752.182742
-294.843,30,752.368115
-251.827,30,752.573254
-273.077,30,752.758489
-271.092,30,752.944198
-259.563,30,753.128786
-280.934,30,753.311803
-258.825,30,753.496178
-275.769,30,753.691252
-251.075,30,753.876568
-296.619,30,754.996756
-286.807,30,755.182807
-271.999,30,755.373885
-278.566,30,755.579539
-280.885,30,755.765698
-321.26,30,755.954228
-257.997,30,756.14034
-274.698,30,756.322076
-289.702,30,756.512123
-277.827,30,756.708714
-271.127,30,757.828403
-281.812,30,758.016235
-240.471,30,758.198962
-264.565,30,758.391318
-295.682,30,758.594903
-275.462,30,758.778498
-297.516,30,758.966395
-295.469,30,759.154106
-286.199,30,759.336845
-309.174,30,759.530974
-281.62,30,760.649654
-243.073,30,760.835584
-290.711,30,761.018094
-279.68,30,761.213558
-275.213,30,761.397707
-271.664,30,761.598182
-279.676,30,761.782297
-265.565,30,761.967637
-290.087,30,762.1529
-299.043,30,762.336296
-278.356,30,763.460958
-251.487,30,763.659598
-286.819,30,763.841345
-267.939,30,764.031647
-282.532,30,764.218518
-254.181,30,764.407413
-270.598,30,764.596225
-283.005,30,764.783857
-281.515,30,764.970431
-271.294,30,765.156144
-268.38,30,766.274246
-236.564,30,766.459692
-278.884,30,767.043787
-266.702,30,767.233836
-272.292,30,767.419958
-299.448,30,767.610922
-280.404,30,767.795388
-291.645,30,767.980921
-272.385,30,768.164236
-288.052,30,768.34989
-258.061,30,769.474667
-278.506,30,769.690081
-288.793,30,769.873276
-272.57,30,770.059287
-296.321,30,770.244875
-261.441,30,770.430521
-247.819,30,770.614284
-287.07,30,770.808481
-257.18,30,770.990883
-293.653,30,771.175657
-245.662,30,772.29689
-295.21,30,772.489244
-270.872,30,772.69169
-277.413,30,772.878273
-264.611,30,773.061012
-250.297,30,773.246366
-279.102,30,773.430176
-264.952,30,773.615742
-283.154,30,773.802936
-282.33,30,773.996771
-274.032,30,775.114189
-280.258,30,775.299179
-275.797,30,775.485342
-248.277,30,775.683317
-259.579,30,775.870304
-244.828,30,776.056333
-263.243,30,776.238971
-285.275,30,776.424205
-269.353,30,776.609901
-295.072,30,776.801029
-279.62,30,777.917505
-280.927,30,778.103637
-247.153,30,778.289482
-307.848,30,778.472697
-288.712,30,778.680285
-265.158,30,778.867315
-261.621,30,779.054169
-275.612,30,779.239957
-271.778,30,779.424431
-266.746,30,779.620001
-295.57,30,780.736141
-260.717,30,780.918756
-259.385,30,781.106095
-246.268,30,781.290477
-281.863,30,781.483702
-277.856,30,781.688986
-271.387,30,781.875746
-249.932,30,782.06188
-236.323,30,782.245486
-264.772,30,782.431602
-284.532,30,783.547056
-260.754,30,783.729412
-304.12,30,783.921815
-282.218,30,784.113412
-257.331,30,784.299054
-286.992,30,784.481551
-275.628,30,784.696901
-280.701,30,784.882764
-275.404,30,785.065257
-269.145,30,785.250751
-288.94,30,786.803113
-260.425,30,786.989279
-263.616,30,787.171132
-269.261,30,787.358474
-279.28,30,787.545486
-273.733,30,787.731349
-266.567,30,787.922426
-283.511,30,788.108658
-283.888,30,788.291909
-306.791,30,788.478347
-274.267,30,789.597862
-273.562,30,789.78298
-251.918,30,789.97707
-277.206,30,790.158114
-276.332,30,790.344203
-269.534,30,790.54035
-301.366,30,790.732162
-265.583,30,790.914075
-260.305,30,791.10058
-272.202,30,791.282839
-253.594,30,792.400607
-271.356,30,792.599387
-290.846,30,792.782584
-276.653,30,792.968227
-244.377,30,793.153413
-285.546,30,793.337006
-302.026,30,793.522139
-248.652,30,793.716955
-265.284,30,793.901266
-276.732,30,794.088181
-298.374,30,795.210386
-282.829,30,795.399278
-285.332,30,795.6011
-284.563,30,795.786326
-266.029,30,795.972281
-275.476,30,796.155335
-276.796,30,796.344472
-245.596,30,796.536651
-285.764,30,796.725468
-257.731,30,796.908418
-277.345,30,798.033789
-284.413,30,798.227712
-257.359,30,798.42113
-279.806,30,798.622354
-262.036,30,798.825215
-275.315,30,799.012715
-218.054,30,799.208891
-266.446,30,799.392804
-250.788,30,799.579352
-260.223,30,799.765469
-267.559,30,800.888998
-272.072,30,801.075768
-273.903,30,801.27131
-245.924,30,801.455578
-247.251,30,801.660298
-257.206,30,801.847261
-271.712,30,802.029418
-295.426,30,802.215466
-268.629,30,802.401628
-266.543,30,802.585945
-286.771,30,803.706194
-292.227,30,803.893309
-289.277,30,804.091132
-287.753,30,804.27785
-252.668,30,804.463941
-259.576,30,804.660237
-269.33,30,804.846838
-277.913,30,805.033951
-258.105,30,805.628365
-250.551,30,805.813847
-290.411,30,806.933653
-269.848,30,807.119909
-254.571,30,807.305432
-247.761,30,807.505243
-292.95,30,807.701223
-281.716,30,807.884637
-254.451,30,808.070423
-284.53,30,808.257185
-272.925,30,808.441558
-280.798,30,808.628191
-265.843,30,809.771891
-251.493,30,809.961469
-270.957,30,810.15179
-247.273,30,810.336428
-260.878,30,810.52972
-249.694,30,810.725858
-304.583,30,810.912466
-273.431,30,811.094848
-247.658,30,811.282315
-273.683,30,811.465399
-289.314,30,812.594165
-301.09,30,812.789503
-277.698,30,812.975638
-233.082,30,813.158555
-299.212,30,813.350535
-268.21,30,813.536066
-280.65,30,813.726513
-249.385,30,813.913278
-264.309,30,814.09801
-254.309,30,814.283451
-268.801,30,815.398765
-281.012,30,815.608559
-248.508,30,815.793517
-244.844,30,815.978284
-275.945,30,816.163373
-271.043,30,816.347669
-264.834,30,816.531279
-272.893,30,816.724557
-240.416,30,816.91909
-279.316,30,817.104884
-252.992,30,818.223341
-266.624,30,818.408075
-259.075,30,818.610616
-303.381,30,818.795547
-278.973,30,818.980685
-261.912,30,819.166591
-239.291,30,819.349713
-245.995,30,819.538469
-241.951,30,819.727369
-244.255,30,819.91561
-302.769,30,821.033034
-261.173,30,821.222137
-278.149,30,821.406334
-285.469,30,821.591675
-280.625,30,821.774749
-268.344,30,821.967684
-279.922,30,822.156997
-286.908,30,822.339407
-284.259,30,822.525984
-267.154,30,822.712723
-276.639,30,823.828068
-272.6,30,824.010019
-240.03,30,824.204132
-276.967,30,824.393439
-265.352,30,824.596126
-257.618,30,824.77981
-266.761,30,824.965285
-232.458,30,825.546848
-287.107,30,825.732075
-254.899,30,825.917649
-240.798,30,827.038002
-263.548,30,827.233743
-280.886,30,827.418538
-260.717,30,827.622798
-243.338,30,827.809314
-278.682,30,827.993897
-291.407,30,828.179388
-283.266,30,828.364818
-264.402,30,828.548916
-282.192,30,828.742649
-265.403,30,829.866069
-273.59,30,830.053008
-256.562,30,830.234258
-261.817,30,830.419936
-283.733,30,830.623225
-216.112,30,830.81024
-295.305,30,830.993251
-255.38,30,831.180004
-244.146,30,831.363017
-286.503,30,831.555495
-271.43,30,832.678787
-281.521,30,832.865256
-289.528,30,833.04828
-268.11,30,833.234015
-267.789,30,833.428363
-284.835,30,833.626942
-264.208,30,833.815701
-258.645,30,834.001029
-266.499,30,834.187993
-301.936,30,834.37489
-295.555,30,835.495299
-271.4,30,835.690991
-219.981,30,835.875224
-262.637,30,836.060158
-284.355,30,836.246211
-309.153,30,836.432711
-278.148,30,836.627196
-279.953,30,836.813752
-287.342,30,836.997036
-254.116,30,837.183775
-264.334,30,838.30904
-251.977,30,838.499354
-266.553,30,838.697201
-282.388,30,838.883615
-282.636,30,839.071548
-271.364,30,839.257011
-257.184,30,839.440408
-292.086,30,839.625743
-258.945,30,839.822335
-263.795,30,840.006276
-278.495,30,841.13074
-265.889,30,841.319095
-261.585,30,841.514353
-244.517,30,841.700712
-282.194,30,841.88763
-275.828,30,842.077271
-278.422,30,842.263954
-255.318,30,842.449967
-268.725,30,842.637747
-266.473,30,842.829933
-271.671,30,843.950013
-277.849,30,844.136915
-258.828,30,844.326584
-257.908,30,844.521288
-279.384,30,844.717449
-253.392,30,845.293649
-251.776,30,845.486134
-261.687,30,845.673807
-255.929,30,845.859709
-280.741,30,846.044339
-228.748,30,847.17212
-273.493,30,847.357025
-253.124,30,847.541904
-240.668,30,847.735555
-234.707,30,847.918539
-266.021,30,848.104339
-264.284,30,848.290072
-262.609,30,848.477708
-271.457,30,848.660516
-244.757,30,848.854031
-246.273,30,849.985878
-284.105,30,850.173034
-254.465,30,850.35691
-248.983,30,850.558159
-234.877,30,850.747843
-236.72,30,850.931512
-254.657,30,851.117272
-254.741,30,851.303559
-234.061,30,851.487257
-289.095,30,851.682857
-271.248,30,852.805351
-252.566,30,852.991492
-240.105,30,853.174554
-268.225,30,853.369404
-256.726,30,853.571519
-272.509,30,853.758613
-247.347,30,853.946443
-278.171,30,854.135612
-250.854,30,854.318673
-257.859,30,854.505155
-282.023,30,855.626943
-228.3,30,855.811973
-279.11,30,855.995593
-256.366,30,856.190506
-246.586,30,856.376389
-268.678,30,856.578773
-288.728,30,856.765037
-272.208,30,856.952172
-266.518,30,857.140547
-286.815,30,857.325641
-255.41,30,858.464583
-255.663,30,858.662021
-273.702,30,858.849902
-294.6,30,859.036961
-227.658,30,859.221066
-273.213,30,859.408269
-261.106,30,859.604299
-275.003,30,859.792797
-296.101,30,859.988257
-267.494,30,860.182125
-298.981,30,861.318545
-246.524,30,861.523185
-283.779,30,861.71872
-283.242,30,861.901915
-298.406,30,862.089087
-268.416,30,862.274901
-274.201,30,862.459055
-254.683,30,862.655113
-269.229,30,862.841361
-244.664,30,863.027952
-272.343,30,864.152826
-278.817,30,864.336731
-267.263,30,864.530174
-270.473,30,865.116251
-258.168,30,865.303282
-275.035,30,865.492263
-250.919,30,865.674397
-287.512,30,865.866439
-279.074,30,866.055606
-250.013,30,866.239848
-267.889,30,867.360633
-250.426,30,867.557908
-258.106,30,867.753105
-246.871,30,867.93908
-283.788,30,868.123079
-258.155,30,868.310878
-249.586,30,868.496541
-258.374,30,868.691033
-253.664,30,868.875989
-279.242,30,869.063265
-244.36,30,870.184177
-273.827,30,870.38272
-247.865,30,870.57664
-269.804,30,870.767182
-254.134,30,870.954197
-285.109,30,871.140337
-274.124,30,871.323995
-268.564,30,871.516497
-252.549,30,871.704518
-268.869,30,871.887352
-287.694,30,873.013404
-239.24,30,873.196868
-264.816,30,873.38714
-262.983,30,873.596645
-256.2,30,873.781697
-308.521,30,873.966883
-268.66,30,874.152617
-283.459,30,874.336066
-253.589,30,874.528372
-247.628,30,874.715927
-248.296,30,875.837674
-256.293,30,876.023348
-249.56,30,876.206611
-286.971,30,876.398576
-251.858,30,876.598291
-256.179,30,876.786205
-267.125,30,876.970224
-241.432,30,877.156237
-241.105,30,877.340034
-276.049,30,877.532383
-258.782,30,878.65652
-290.352,30,878.842154
-281.34,30,879.028804
-282.536,30,879.212592
-258.347,30,879.407633
-236.599,30,879.60884
-269.756,30,879.796128
-255.587,30,879.980872
-270.742,30,880.16988
-248.572,30,880.355761
-274.985,30,881.472689
-268.68,30,881.666065
-280.139,30,881.851946
-269.543,30,882.035753
-274.346,30,882.222483
-272.451,30,882.408226
-247.848,30,882.591878
-254.574,30,882.782744
-260.402,30,882.974399
-232.862,30,883.159123
-220.64,30,884.280846
-265.74,30,884.465034
-253.797,30,885.060788
-246.386,30,885.245123
-268.318,30,885.430939
-295.048,30,885.622725
-223.296,30,885.811532
-253.004,30,885.997753
-276.667,30,886.184461
-252.376,30,886.368315
-267.782,30,887.496847
-273.681,30,887.694067
-247.796,30,887.877054
-254.86,30,888.066066
-260.439,30,888.252018
-293.123,30,888.436561
-294.694,30,888.633279
-254.425,30,888.819191
-251.447,30,889.00462
-278.717,30,889.187316
-236.944,30,890.304331
-283.866,30,890.498782
-255.192,30,890.69274
-260.375,30,890.875667
-258.137,30,891.061499
-283.904,30,891.249785
-250.857,30,891.438099
-255.002,30,891.631341
-283.259,30,891.817202
-276.04,30,892.002428
-290.147,30,893.128192
-278.285,30,893.315804
-300.734,30,893.510765
-279.913,30,893.704994
-283.69,30,893.891808
-256.918,30,894.07532
-253.04,30,894.270759
-256.835,30,894.456449
-280.991,30,894.639252
-268.79,30,894.82558
-269.471,30,895.945773
-270.615,30,896.133596
-250.091,30,896.323624
-258.622,30,896.516832
-246.136,30,896.712856
-267.86,30,896.900257
-253.471,30,897.083933
-270.068,30,897.269819
-262.649,30,897.452866
-272.94,30,897.647138
-286.161,30,898.773747
-254.65,30,898.961475
-283.763,30,899.147979
-239.865,30,899.331701
-266.954,30,899.526593
-253.05,30,899.738746
-245.249,30,899.926201
-253.901,30,900.111193
-281.564,30,900.298532
-270.788,30,900.488269
-271.302,30,901.607586
-277.825,30,901.791709
-267.7,30,901.983835
-236.392,30,902.173814
-268.769,30,902.356907
-262.728,30,902.555003
-255.399,30,902.74704
-248.768,30,902.93327
-271.993,30,903.120226
-249.272,30,903.307464
-256.536,30,904.843096
-231.929,30,905.031172
-277.701,30,905.219073
-246.458,30,905.403048
-232.002,30,905.591591
-262.61,30,905.786822
-287.804,30,905.969531
-251.24,30,906.156208
-235.817,30,906.34353
-254.153,30,906.527459
-284.925,30,907.649981
-233.178,30,907.833753
-234.851,30,908.023357
-249.345,30,908.218683
-253.753,30,908.403697
-296.196,30,908.601316
-256.72,30,908.788478
-274.196,30,908.971081
-247.915,30,909.157845
-254.707,30,909.344282
-252.171,30,910.463404
-256.807,30,910.6651
-273.551,30,910.851591
-250.613,30,911.03776
-261.673,30,911.220079
-302.703,30,911.406165
-249.632,30,911.60091
-267.842,30,911.78774
-232.954,30,911.970392
-246.27,30,912.156557
-267.433,30,913.282235
-251.974,30,913.472887
-219.154,30,913.667265
-254.283,30,913.853665
-260.289,30,914.040441
-254.915,30,914.2234
-265.459,30,914.409754
-259.137,30,914.595041
-270.072,30,914.786471
-265.271,30,914.971859
-276.398,30,916.097124
-266.419,30,916.283233
-251.421,30,916.471376
-268.577,30,916.664181
-225.151,30,916.85053
-245.61,30,917.040197
-267.922,30,917.226868
-266.301,30,917.410043
-262.014,30,917.601645
-240.626,30,917.792008
-276.47,30,918.910634
-271.013,30,919.095354
-257.717,30,919.286921
-226.076,30,919.47817
-242.581,30,919.678864
-257.413,30,919.862758
-250.222,30,920.050561
-255.156,30,920.236935
-279.051,30,920.420497
-248.917,30,920.61337
-224.462,30,921.747574
-281.755,30,921.953278
-260.712,30,922.157241
-279.182,30,922.379151
-303.27,30,922.58497
-289.657,30,922.772557
-253.636,30,922.964724
-244.641,30,923.152429
-257.346,30,923.753234
-244.811,30,923.939715
-253.395,30,925.059657
-256.708,30,925.245607
-255.405,30,925.436572
-234.119,30,925.638538
-252.337,30,925.82873
-263.911,30,926.012944
-233.835,30,926.199928
-262.709,30,926.386456
-251.939,30,926.575847
-242.051,30,926.763462
-241.455,30,927.884153
-288.048,30,928.070521
-245.487,30,928.259873
-268.834,30,928.457048
-261.379,30,928.650868
-254.416,30,928.837935
-243.903,30,929.024422
-225.876,30,929.208043
-254.498,30,929.394782
-232.511,30,929.589749
-235.924,30,930.714187
-263.603,30,930.897267
-254.107,30,931.0835
-248.915,30,931.27009
-262.934,30,931.453297
-259.68,30,931.659564
-259.218,30,931.846317
-238.116,30,932.032354
-280.303,30,932.215271
-226.906,30,932.401843
-248.673,30,933.523766
-266.036,30,933.711684
-234.535,30,933.903451
-268.479,30,934.090273
-256.676,30,934.276279
-268.807,30,934.460815
-255.107,30,934.662106
-265.808,30,934.849097
-291.643,30,935.032459
-264.562,30,935.218044
-236.754,30,936.346426
-235.78,30,936.543207
-226.039,30,936.729151
-265.214,30,936.915833
-265.785,30,937.102121
-269.233,30,937.284686
-232.021,30,937.479078
-252.7,30,937.665851
-247.461,30,937.853324
-244.588,30,938.035604
-231.075,30,939.159289
-240.652,30,939.354226
-250.494,30,939.55075
-250.552,30,939.739367
-218.904,30,939.926905
-245.12,30,940.113046
-275.704,30,940.295786
-268.504,30,940.481348
-265.14,30,940.674353
-231.659,30,940.857145
-254.217,30,942.010562
-260.605,30,942.196884
-278.007,30,942.391499
-227.909,30,942.59858
-273.135,30,942.787092
-246.186,30,942.975995
-240.468,30,943.551276
-227.117,30,943.747728
-246.664,30,943.934741
-269.688,30,944.122321
-236.056,30,945.247858
-239.009,30,945.434961
-256.836,30,945.637209
-247.049,30,945.821185
-242.506,30,946.007986
-220.643,30,946.197302
-265.599,30,946.383649
-246.147,30,946.575855
-282.054,30,946.76718
-241.878,30,946.9515
-265.293,30,948.073141
-270.49,30,948.261856
-252.333,30,948.449103
-258.591,30,948.647811
-226.785,30,948.838917
-224.313,30,949.026506
-272.956,30,949.210889
-259.878,30,949.398722
-225.7,30,949.585637
-259.084,30,949.777045
-221.349,30,950.907073
-251.949,30,951.090975
-260.297,30,951.28165
-235.143,30,951.467121
-241.493,30,951.668404
-239.741,30,951.857136
-271.643,30,952.044296
-258.101,30,952.228301
-239.378,30,952.415324
-252.831,30,952.611753
-240.052,30,953.733587
-246.619,30,953.917498
-252.23,30,954.103688
-258.587,30,954.300804
-241.913,30,954.489451
-236.047,30,954.692176
-215.685,30,954.879779
-237.554,30,955.06304
-269.07,30,955.250035
-224.768,30,955.436175
-251.099,30,956.557056
-255.276,30,956.744319
-250.354,30,956.939339
-244.268,30,957.127086
-248.566,30,957.313771
-238.878,30,957.505009
-261.192,30,957.700729
-222.161,30,957.887284
-235.62,30,958.071464
-249.914,30,958.258374
-264.371,30,959.385242
-247.165,30,959.584806
-253.867,30,959.770781
-223.897,30,959.959019
-263.04,30,960.145723
-258.453,30,960.332744
-256.433,30,960.521809
-258.087,30,960.717352
-273.599,30,960.904842
-275.794,30,961.089401
-263.422,30,962.214949
-243.354,30,962.409803
-234.649,30,962.607429
-238.001,30,962.791284
-220.357,30,962.979303
-270.682,30,963.570785
-245.072,30,963.758551
-250.777,30,963.945783
-275.077,30,964.132481
-271.717,30,964.316982
-246.369,30,965.444472
-220.3,30,965.646525
-275.173,30,965.833829
-256.395,30,966.017375
-227.92,30,966.205722
-226.007,30,966.393237
-252.074,30,966.580686
-262.805,30,966.776338
-271.129,30,966.965297
-244.906,30,967.15333
-227.257,30,968.277443
-233.206,30,968.475205
-271.452,30,968.679124
-255.452,30,968.864499
-250.545,30,969.052275
-258.949,30,969.239944
-258.822,30,969.42428
-252.771,30,969.618717
-237.512,30,969.810008
-264.475,30,969.99758
-256.422,30,971.122085
-231.57,30,971.305226
-261.205,30,971.500347
-237.887,30,971.700752
-261.3,30,971.885614
-253.184,30,972.072698
-248.809,30,972.261217
-266.373,30,972.446181
-270.882,30,972.633381
-218.037,30,972.829053
-248.358,30,973.961077
-239.934,30,974.148541
-249.897,30,974.335376
-230.563,30,974.530997
-239.913,30,974.719181
-238.806,30,974.910018
-235.279,30,975.094314
-278.385,30,975.281554
-251.516,30,975.472829
-232.678,30,975.668014
-234.833,30,976.790606
-275.0,30,976.974146
-236.681,30,977.160757
-233.673,30,977.351281
-280.153,30,977.559493
-252.151,30,977.748551
-270.177,30,977.935677
-266.261,30,978.123354
-238.45,30,978.306926
-284.125,30,978.494241
-233.256,30,979.617387
-263.456,30,979.80504
-250.055,30,979.999862
-251.622,30,980.186766
-245.158,30,980.373784
-228.667,30,980.573919
-239.471,30,980.760686
-246.313,30,980.947819
-252.534,30,981.133915
-245.349,30,981.317973
-242.036,30,982.440216
-226.536,30,982.644736
-270.017,30,982.833882
-258.355,30,983.440417
-220.669,30,983.628161
-281.891,30,983.824044
-268.981,30,984.012675
-245.166,30,984.197246
-222.417,30,984.387382
-277.067,30,984.576384
-284.307,30,985.705474
-253.48,30,985.889428
-240.946,30,986.085028
-252.396,30,986.27203
-224.67,30,986.459625
-214.624,30,986.665474
-240.404,30,986.84988
-241.693,30,987.037847
-234.994,30,987.224847
-230.828,30,987.409132
-241.991,30,988.540347
-220.39,30,988.725477
-238.397,30,988.92007
-259.727,30,989.109676
-229.788,30,989.297652
-264.407,30,989.485198
-258.671,30,989.686179
-291.729,30,989.870653
-249.851,30,990.057219
-238.331,30,990.248223
-263.634,30,991.372137
-257.52,30,991.565369
-237.65,30,991.75329
-235.224,30,991.940762
-268.426,30,992.127829
-264.282,30,992.316476
-242.853,30,992.50502
-236.792,30,992.693644
-245.092,30,992.886815
-243.826,30,993.07403
-238.373,30,994.199457
-219.388,30,994.390111
-205.777,30,994.597455
-271.588,30,994.782076
-241.764,30,994.969684
-239.31,30,995.156527
-246.505,30,995.340284
-232.79,30,995.53357
-271.719,30,995.72842
-241.04,30,995.915865
-244.195,30,997.041032
-257.404,30,997.22866
-268.931,30,997.416946
-275.61,30,997.614462
-243.532,30,997.801759
-234.647,30,997.989663
-260.257,30,998.17676
-218.491,30,998.36409
-248.86,30,998.562809
-249.414,30,998.751047
-234.783,30,999.875958
-246.682,30,1000.060388
-241.64,30,1000.256691
-248.754,30,1000.444054
-262.302,30,1000.647616
-265.888,30,1000.85019
-268.158,30,1001.041931
-240.078,30,1001.229321
-204.653,30,1001.413818
-259.632,30,1001.610089
-271.254,30,1002.755984
-252.411,30,1003.335564
-247.405,30,1003.53562
-254.951,30,1003.727513
-231.909,30,1003.912773
-238.279,30,1004.099029
-251.516,30,1004.285834
-245.143,30,1004.477514
-231.224,30,1004.666299
-237.173,30,1004.854014
-222.257,30,1005.977691
-256.514,30,1006.16765
-232.211,30,1006.360041
-251.246,30,1006.557869
-242.267,30,1006.748119
-266.079,30,1006.935274
-272.08,30,1007.119784
-262.724,30,1007.30605
-281.341,30,1007.496612
-272.69,30,1007.687356
-242.269,30,1008.811949
-246.46,30,1008.998917
-236.061,30,1009.186329
-252.062,30,1009.369576
-245.323,30,1009.571067
-269.562,30,1009.764243
-236.407,30,1009.948153
-269.027,30,1010.135883
-232.02,30,1010.322159
-242.244,30,1010.506214
-235.274,30,1011.637079
-253.825,30,1011.823322
-270.306,30,1012.018683
-277.509,30,1012.205954
-237.781,30,1012.392649
-255.522,30,1012.590998
-223.44,30,1012.775042
-225.722,30,1012.962121
-235.768,30,1013.148816
-270.907,30,1013.333485
-262.741,30,1014.463907
-253.5,30,1014.659008
-287.718,30,1014.845427
-254.491,30,1015.032044
-247.422,30,1015.21629
-262.803,30,1015.403278
-242.219,30,1015.596952
-297.98,30,1015.780688
-258.104,30,1015.970248
-240.256,30,1016.156265
-258.095,30,1017.275667
-248.376,30,1017.463787
-280.492,30,1017.65621
-260.145,30,1017.842773
-273.073,30,1018.025818
-233.525,30,1018.212645
-242.219,30,1018.399064
-255.42,30,1018.585268
-236.935,30,1018.778815
-246.814,30,1018.965778
-246.792,30,1020.088776
-266.676,30,1020.274236
-248.079,30,1020.459698
-267.705,30,1020.665567
-272.812,30,1020.851479
-250.757,30,1021.034817
-259.467,30,1021.224208
-222.567,30,1021.409658
-264.658,30,1021.601234
-286.192,30,1022.175893
-242.963,30,1023.305526
-264.559,30,1023.499683
-265.11,30,1023.692632
-252.892,30,1023.881123
-239.886,30,1024.067206
-259.595,30,1024.251082
-228.544,30,1024.446045
-238.111,30,1024.632876
-220.729,30,1024.817021
-233.438,30,1025.004186
-223.238,30,1026.124459
-256.677,30,1026.313843
-276.61,30,1026.517634
-214.664,30,1026.713031
-268.872,30,1026.897147
-225.449,30,1027.083856
-222.551,30,1027.270141
-229.012,30,1027.453775
-245.22,30,1027.640234
-248.417,30,1027.835301
-259.889,30,1028.957722
-242.937,30,1029.144929
-260.321,30,1029.32823
-201.439,30,1029.522042
-227.193,30,1029.717122
-283.989,30,1029.900112
-233.583,30,1030.086305
-231.647,30,1030.273682
-226.58,30,1030.457239
-259.135,30,1030.652741
-210.286,30,1031.776246
-236.321,30,1031.95917
-258.519,30,1032.146033
-258.749,30,1032.339264
-273.333,30,1032.537016
-266.581,30,1032.729979
-238.139,30,1032.91596
-227.125,30,1033.10034
-254.797,30,1033.287659
-250.511,30,1033.474702
-245.39,30,1034.599908
-237.098,30,1034.783639
-266.534,30,1034.97828
-225.568,30,1035.165964
-258.656,30,1035.352653
-224.429,30,1035.551044
-242.988,30,1035.736154
-264.96,30,1035.923276
-235.323,30,1036.109681
-242.927,30,1036.294526
-251.932,30,1037.425147
-218.964,30,1037.619858
-236.826,30,1037.805865
