#{"t_start": 1676164073.0184991, "env_id": "NetworkManagement-v1"}
r,l,t
663.24,30,713.21949
726.82,30,713.404294
571.65,30,713.605345
738.49,30,713.81009
753.746,30,713.996185
642.4,30,714.181658
674.98,30,714.371818
745.221,30,714.55823
685.13,30,715.679415
623.22,30,715.866011
590.87,30,716.054401
793.34,30,716.2501
726.314,30,716.438988
624.15,30,716.694445
710.51,30,716.879488
700.254,30,717.066259
-252.59,30,717.250197
720.48,30,717.436875
823.79,30,718.560353
709.74,30,718.759991
658.9,30,718.947474
715.0,30,719.13275
682.08,30,719.320016
750.072,30,719.505866
700.31,30,719.693988
544.49,30,719.877426
635.39,30,720.07316
775.19,30,720.257158
721.84,30,721.377655
603.44,30,721.56486
753.21,30,721.749921
743.102,30,721.938064
693.56,30,722.121124
742.214,30,722.307877
690.758,30,722.494828
802.442,30,722.685324
592.92,30,722.874823
588.368,30,723.065156
706.62,30,724.188009
633.88,30,724.372318
658.767,30,724.564639
645.65,30,724.765675
632.5,30,724.953562
718.38,30,725.140774
600.56,30,725.324774
716.94,30,725.514278
666.973,30,725.700554
622.12,30,725.893042
713.18,30,727.013448
661.07,30,727.196936
627.754,30,727.384067
685.45,30,727.577665
645.28,30,727.79396
669.15,30,727.982225
553.85,30,728.175469
775.81,30,728.360048
711.52,30,728.55368
673.405,30,728.74229
748.82,30,729.934408
654.65,30,730.122205
624.15,30,730.306834
632.515,30,730.494021
697.96,30,730.704539
627.221,30,730.893646
683.26,30,731.079866
730.54,30,731.26449
662.2,30,731.451357
748.25,30,731.634882
663.27,30,732.778045
706.97,30,732.963944
658.752,30,733.152591
894.62,30,733.345739
743.45,30,733.534832
650.5,30,733.738229
664.99,30,733.922951
707.06,30,734.11336
777.6,30,734.300693
734.08,30,734.484743
559.72,30,735.60295
733.22,30,735.790011
668.85,30,735.982343
712.46,30,736.170327
707.88,30,736.353716
831.792,30,736.542776
701.92,30,736.738786
670.35,30,736.926372
712.96,30,737.116354
726.16,30,737.302875
741.9,30,738.422226
795.15,30,738.638116
769.886,30,738.828304
659.66,30,739.012661
708.35,30,739.200223
732.79,30,739.384261
815.36,30,739.572104
673.27,30,739.762872
684.72,30,739.950495
692.866,30,740.13633
740.92,30,741.258834
652.5,30,741.446651
694.35,30,741.655946
795.13,30,741.840425
665.781,30,742.029237
639.21,30,742.213307
759.083,30,742.400463
569.61,30,742.583824
641.85,30,742.772248
696.31,30,742.959394
695.508,30,744.073153
663.598,30,744.260264
687.153,30,744.455313
752.39,30,744.650522
606.115,30,744.838519
735.39,30,745.027302
719.832,30,745.214865
736.85,30,745.401778
581.88,30,745.59024
622.93,30,745.780326
716.212,30,746.910149
730.72,30,747.097664
666.85,30,747.280777
736.677,30,747.467892
611.76,30,747.666909
785.82,30,747.85333
713.983,30,748.04083
731.55,30,748.224799
700.195,30,748.410941
724.63,30,748.596817
731.63,30,749.719452
715.73,30,749.908171
660.5,30,750.099427
719.4,30,750.294303
673.116,30,750.483891
671.11,30,750.686362
759.57,30,750.873862
811.65,30,751.060462
573.06,30,751.245106
99.86,30,751.432467
627.02,30,752.551481
692.51,30,752.750008
700.96,30,752.938529
745.78,30,753.122394
628.77,30,753.305962
646.08,30,753.49442
654.76,30,753.681848
680.356,30,753.877036
661.81,30,754.065466
701.2,30,754.252256
622.738,30,755.371672
691.16,30,755.560696
767.84,30,755.786833
755.576,30,755.970193
624.43,30,756.156583
659.71,30,756.34248
721.55,30,756.528479
610.628,30,756.715272
731.93,30,756.900773
673.48,30,757.094874
696.473,30,758.216877
730.12,30,758.403103
656.47,30,758.594453
736.47,30,758.795232
772.95,30,758.98226
637.4,30,759.166196
652.13,30,759.353325
717.545,30,759.540716
754.932,30,759.727113
670.83,30,759.913359
721.41,30,761.035338
-124.26,30,761.221276
704.62,30,761.421365
672.052,30,761.627039
692.87,30,761.827174
762.29,30,762.011015
713.636,30,762.1982
711.84,30,762.384336
780.446,30,762.568186
662.63,30,762.76251
712.13,30,763.876422
578.04,30,764.064714
693.954,30,764.252307
687.04,30,764.438817
686.98,30,764.651233
764.49,30,764.847947
778.53,30,765.032352
705.78,30,765.219558
674.66,30,765.406025
584.29,30,765.590148
761.662,30,766.709512
633.62,30,766.89462
686.4,30,767.08799
737.79,30,767.275521
717.01,30,767.462587
628.77,30,767.661009
739.31,30,767.849856
718.96,30,768.036916
711.075,30,768.224175
739.744,30,768.412101
669.85,30,769.534377
682.994,30,769.741479
720.2,30,769.92771
707.36,30,770.113318
826.27,30,770.300468
731.182,30,770.484195
703.778,30,770.698819
701.24,30,770.887138
608.95,30,771.07391
703.642,30,771.258878
681.94,30,772.380896
738.42,30,772.567194
753.58,30,772.759976
693.3,30,772.945367
680.11,30,773.132537
770.54,30,773.320636
704.708,30,773.51028
663.32,30,773.701496
683.66,30,773.888161
739.508,30,774.075113
749.69,30,775.18952
606.738,30,775.377788
701.935,30,775.582959
686.31,30,775.777981
726.81,30,775.967968
756.14,30,776.151919
609.37,30,776.338374
767.031,30,776.523119
754.744,30,776.713533
737.31,30,776.901346
711.1,30,778.020491
818.26,30,778.208433
639.74,30,778.398123
677.92,30,778.637784
712.11,30,778.823039
655.6,30,779.011419
754.666,30,779.194975
655.08,30,779.3811
666.46,30,779.569178
664.248,30,779.752687
642.42,30,780.884066
659.99,30,781.072781
694.57,30,781.259335
742.578,30,781.453999
665.35,30,781.648544
738.33,30,781.841757
692.27,30,782.028814
804.168,30,782.214181
696.743,30,782.402896
809.53,30,782.587461
631.47,30,783.714247
652.88,30,783.903022
690.535,30,784.094898
625.4,30,784.283916
700.63,30,784.471079
688.11,30,784.673689
675.24,30,784.861482
631.064,30,785.049239
722.47,30,785.233387
780.54,30,785.419832
741.53,30,786.548879
592.88,30,786.743581
687.2,30,786.932423
719.867,30,787.118715
581.75,30,787.304259
753.196,30,787.489694
748.27,30,787.675184
717.72,30,787.86353
592.35,30,788.054329
696.24,30,788.241694
756.76,30,789.37691
697.45,30,789.566364
742.93,30,789.798534
745.61,30,789.98199
682.17,30,790.170642
597.57,30,790.357214
656.527,30,790.540893
732.88,30,790.728747
667.24,30,790.91241
692.47,30,791.108103
639.09,30,792.227566
523.018,30,792.41429
719.65,30,792.638004
791.991,30,792.824525
755.57,30,793.015425
790.62,30,793.202782
735.17,30,793.388766
578.32,30,793.579807
721.21,30,793.771766
774.06,30,793.965409
786.11,30,795.084317
725.88,30,795.270248
643.36,30,795.465404
721.8,30,795.664913
578.662,30,795.853289
694.67,30,796.043682
765.13,30,796.229839
773.18,30,796.417548
701.61,30,796.605434
605.57,30,796.795826
695.42,30,797.918442
742.03,30,798.106094
730.84,30,798.289735
711.53,30,798.477592
668.5,30,798.688408
652.66,30,798.872249
641.14,30,799.059747
760.94,30,799.243976
785.0,30,799.430093
742.99,30,799.617565
750.67,30,800.733587
762.23,30,800.920662
761.14,30,801.116551
698.34,30,801.304777
698.146,30,801.493111
683.86,30,801.718258
705.91,30,801.90596
634.09,30,802.090161
647.78,30,802.277186
715.81,30,802.463266
724.1,30,803.580184
599.8,30,803.764266
736.14,30,803.957826
772.33,30,804.146681
751.71,30,804.331186
658.2,30,804.516859
727.5,30,804.714169
629.81,30,804.901587
804.97,30,805.090344
789.243,30,805.27409
751.68,30,806.400033
686.57,30,806.599445
736.76,30,806.790773
726.7,30,806.978436
635.724,30,807.165808
745.7,30,807.350143
789.4,30,807.538302
686.99,30,807.737424
-875.232,30,807.926755
797.4,30,808.115027
744.97,30,809.233367
793.86,30,809.417195
630.65,30,809.616482
725.43,30,809.808015
681.91,30,809.999612
758.941,30,810.188092
629.51,30,810.375693
762.48,30,810.563829
662.805,30,810.751118
730.33,30,810.938109
657.66,30,812.054257
696.88,30,812.241725
681.63,30,812.436375
613.39,30,812.63239
728.23,30,812.822125
737.06,30,813.010149
612.5,30,813.196452
810.662,30,813.384282
696.8,30,813.568592
713.88,30,813.763418
-28.315,30,814.884187
689.21,30,815.067675
776.932,30,815.254756
578.89,30,815.441049
762.834,30,815.659768
691.59,30,815.849837
733.24,30,816.035665
757.3,30,816.224167
766.12,30,816.412221
-194.688,30,816.605569
690.74,30,817.7381
697.618,30,817.921355
722.13,30,818.107873
785.49,30,818.291543
720.4,30,818.47925
754.93,30,818.699121
591.267,30,818.889691
697.19,30,819.074818
766.45,30,819.26575
157.634,30,819.452263
749.79,30,820.578494
675.4,30,820.774433
700.02,30,820.958104
710.91,30,821.145305
749.894,30,821.329849
800.13,30,821.516057
765.4,30,821.699367
756.81,30,821.89015
714.93,30,822.081494
795.07,30,822.268669
735.902,30,823.390644
611.19,30,823.579394
678.11,30,823.777802
594.25,30,823.963604
758.78,30,824.155479
733.68,30,824.339674
627.87,30,824.526327
684.57,30,824.712727
720.33,30,824.900838
526.674,30,825.112246
638.554,30,826.240516
672.21,30,826.424492
796.91,30,826.642889
727.48,30,826.832375
617.88,30,827.019354
618.23,30,827.205152
695.04,30,827.395981
682.4,30,827.584792
673.41,30,827.773095
755.191,30,827.965273
661.87,30,829.07507
694.89,30,829.263001
816.89,30,829.455332
645.0,30,829.642896
683.012,30,829.830312
717.85,30,830.014907
592.02,30,830.206479
763.93,30,830.393888
459.663,30,830.578041
688.445,30,830.77436
742.72,30,831.89402
732.1,30,832.081039
785.58,30,832.266266
571.95,30,832.452965
-1188.81,30,832.679917
663.66,30,832.875713
800.38,30,833.063289
677.59,30,833.247594
641.59,30,833.434878
586.28,30,833.619955
696.51,30,834.73951
657.09,30,834.926041
640.766,30,835.109293
697.18,30,835.307491
662.76,30,835.49498
692.87,30,835.69486
681.75,30,835.879539
728.068,30,836.07095
708.78,30,836.254732
778.12,30,836.442806
797.48,30,837.575833
752.11,30,837.762361
652.48,30,837.948658
739.98,30,838.132869
731.28,30,838.320429
687.1,30,838.506886
726.68,30,838.692181
651.05,30,838.880808
811.83,30,839.07167
732.41,30,839.261862
724.924,30,840.379991
806.2,30,840.567497
752.83,30,840.768221
728.24,30,840.95617
620.55,30,841.139973
817.38,30,841.327082
731.37,30,841.513553
653.59,30,841.700356
684.64,30,841.888636
810.03,30,842.081966
751.24,30,843.198139
676.99,30,843.384924
754.11,30,843.579792
636.11,30,843.770619
649.812,30,843.9584
648.95,30,844.141643
632.052,30,844.329346
643.23,30,844.519526
706.566,30,844.70436
672.48,30,844.900202
672.006,30,846.016483
697.12,30,846.204411
599.482,30,846.392558
751.16,30,846.581699
728.646,30,846.776341
697.74,30,846.961509
782.68,30,847.14886
732.962,30,847.335577
662.43,30,847.519247
771.13,30,847.70981
682.81,30,848.839389
686.49,30,849.024059
717.49,30,849.217247
763.33,30,849.40763
763.64,30,849.597251
797.79,30,849.79019
779.45,30,849.972751
679.97,30,850.160773
700.821,30,850.352448
631.91,30,850.536855
739.62,30,851.656013
574.48,30,851.850792
773.4,30,852.03591
784.07,30,852.223178
725.68,30,852.407792
740.93,30,852.602545
782.81,30,852.804929
739.74,30,852.993249
742.57,30,853.177988
559.63,30,853.363196
674.27,30,854.483573
733.37,30,854.669432
688.24,30,854.854387
708.532,30,855.043442
721.32,30,855.23645
703.14,30,855.425607
641.5,30,855.650102
623.71,30,855.834465
631.628,30,856.020799
683.91,30,856.204956
652.43,30,857.322202
690.78,30,857.506736
669.45,30,857.705044
671.65,30,857.892403
717.18,30,858.07632
712.252,30,858.263037
681.092,30,858.448982
685.15,30,858.635961
702.83,30,858.826846
712.48,30,859.028353
799.7,30,860.160292
729.158,30,860.345115
668.31,30,860.53295
610.194,30,860.72699
694.83,30,860.919201
728.49,30,861.10464
728.794,30,861.288699
683.5,30,861.47572
730.01,30,861.663058
653.65,30,861.847205
747.16,30,862.965076
748.34,30,863.148869
672.313,30,863.339696
701.21,30,863.535849
686.729,30,863.738196
686.74,30,863.928523
624.24,30,864.118528
710.8,30,864.303129
643.492,30,864.488796
761.47,30,864.67252
655.04,30,865.80345
703.19,30,865.987173
731.08,30,866.174392
705.16,30,866.368413
809.19,30,866.555083
794.522,30,866.755881
705.2,30,866.943515
696.39,30,867.127044
-41.78,30,867.313506
789.63,30,867.499601
603.39,30,868.621552
661.422,30,868.80839
692.78,30,868.995079
-205.041,30,869.189181
693.14,30,869.377963
715.51,30,869.568293
765.68,30,869.765848
721.166,30,869.952757
727.51,30,870.138755
727.26,30,870.327687
781.72,30,871.445119
663.05,30,871.653931
688.27,30,871.844034
646.684,30,872.03132
646.625,30,872.215603
653.27,30,872.403385
724.95,30,872.594677
721.18,30,872.783333
764.28,30,872.974099
735.586,30,873.161644
689.82,30,874.276994
689.71,30,874.463733
620.77,30,874.687533
713.624,30,874.87507
751.05,30,875.061586
652.74,30,875.250877
785.36,30,875.437245
766.31,30,875.630293
711.42,30,875.821363
671.42,30,876.011212
654.14,30,877.134502
677.728,30,877.320046
726.94,30,877.505289
778.47,30,877.707138
790.12,30,877.896268
758.84,30,878.085852
789.73,30,878.273981
692.55,30,878.458426
630.47,30,878.649529
745.74,30,878.837172
654.5,30,879.95433
742.43,30,880.141264
677.935,30,880.335418
644.052,30,880.523374
715.629,30,880.720128
667.12,30,880.911313
695.82,30,881.102873
659.363,30,881.288984
702.512,30,881.476494
703.08,30,881.67153
-241.17,30,882.787698
672.55,30,882.974211
695.004,30,883.157238
717.183,30,883.343891
689.386,30,883.530037
697.6,30,883.738626
808.864,30,883.932536
702.618,30,884.120454
673.55,30,884.303428
682.022,30,884.490128
695.08,30,885.606412
695.27,30,885.8017
681.05,30,885.991173
624.2,30,886.178525
773.596,30,886.364565
770.29,30,886.556475
784.55,30,886.758087
652.73,30,886.94602
568.97,30,887.129923
708.49,30,887.317278
765.79,30,888.436722
622.65,30,888.647412
790.879,30,888.837872
569.02,30,889.022674
686.64,30,889.209156
760.41,30,889.393945
676.116,30,889.580804
669.64,30,889.775803
-26.38,30,889.963116
680.53,30,890.14781
678.43,30,891.270744
764.47,30,891.45677
664.65,30,891.657182
619.68,30,891.845243
629.08,30,892.029449
662.69,30,892.217538
724.11,30,892.401709
796.83,30,892.588514
744.3,30,892.773878
609.37,30,892.966314
681.81,30,894.088433
629.03,30,894.275461
809.49,30,894.459051
736.55,30,894.660502
809.42,30,894.848166
739.8,30,895.03301
723.162,30,895.219888
728.78,30,895.407486
821.788,30,895.593125
599.39,30,895.779264
607.49,30,896.92322
644.49,30,897.106418
741.28,30,897.297812
644.39,30,897.487752
704.514,30,897.684648
690.9,30,897.871764
725.72,30,898.060315
710.726,30,898.245075
787.84,30,898.433034
579.95,30,898.641349
710.36,30,899.797549
605.88,30,899.981501
733.11,30,900.169448
703.75,30,900.3553
709.929,30,900.545179
652.5,30,900.759689
631.833,30,900.946418
614.57,30,901.129962
667.1,30,901.316682
730.88,30,901.500499
729.29,30,902.629259
704.812,30,902.816215
607.91,30,903.002067
691.39,30,903.193305
685.82,30,903.381733
-219.9,30,903.568489
648.23,30,903.763854
710.72,30,903.950073
713.74,30,904.136688
659.45,30,904.323003
606.69,30,905.446488
665.43,30,905.654503
701.94,30,905.850384
617.35,30,906.034484
769.952,30,906.221236
719.966,30,906.405004
593.524,30,906.591476
744.91,30,906.785752
637.03,30,906.971291
782.49,30,907.158264
480.09,30,908.280044
691.57,30,908.46442
700.84,30,908.664025
666.166,30,908.85209
708.668,30,909.036639
622.366,30,909.223978
730.986,30,909.413516
627.152,30,909.596861
781.89,30,909.784187
710.4,30,909.975975
561.26,30,911.117468
599.26,30,911.303725
707.762,30,911.489808
641.07,30,911.687865
628.7,30,911.875235
626.73,30,912.05987
645.103,30,912.246754
694.93,30,912.433924
706.01,30,912.617046
668.734,30,912.803359
747.11,30,913.932384
676.66,30,914.116506
671.43,30,914.305265
666.538,30,914.499531
642.26,30,914.695052
597.56,30,914.888059
727.03,30,915.075741
660.78,30,915.259998
682.7,30,915.446237
765.79,30,915.630396
657.07,30,916.7638
732.03,30,916.955307
723.14,30,917.15337
724.25,30,917.344094
704.95,30,917.530702
739.45,30,917.733132
718.66,30,917.920654
748.911,30,918.105564
626.81,30,918.291838
713.19,30,918.479539
680.52,30,919.602472
690.17,30,919.789322
724.85,30,919.983813
781.31,30,920.168579
692.604,30,920.355467
770.158,30,920.542168
611.752,30,920.742509
840.16,30,920.928748
654.5,30,921.113608
858.914,30,921.301336
699.494,30,922.437349
813.07,30,922.631941
711.41,30,922.819065
721.11,30,923.006239
-262.51,30,923.19221
724.78,30,923.379534
604.19,30,923.563587
653.07,30,923.750743
679.76,30,923.934681
693.04,30,924.130208
796.711,30,925.256338
693.54,30,925.443922
780.11,30,925.642239
724.69,30,925.831847
727.29,30,926.016431
426.04,30,926.202596
690.59,30,926.389162
757.79,30,926.572808
722.38,30,926.760369
656.97,30,926.943898
744.054,30,928.087082
654.752,30,928.274134
637.0,30,928.461113
715.05,30,928.655044
662.89,30,928.84369
748.82,30,929.03188
722.05,30,929.218392
646.31,30,929.403998
716.03,30,929.588987
710.9,30,929.775902
6.384,30,930.898976
703.7,30,931.084271
696.47,30,931.278301
711.36,30,931.4669
724.31,30,931.660768
638.24,30,931.853292
669.324,30,932.043426
732.25,30,932.226796
793.85,30,932.413399
688.111,30,932.596314
671.91,30,933.713449
693.9,30,933.903147
645.802,30,934.098921
745.393,30,934.283127
625.65,30,934.470828
692.15,30,934.669835
706.61,30,934.85858
750.29,30,935.044965
659.98,30,935.229585
752.298,30,935.416987
708.5,30,936.53334
665.52,30,936.734404
708.05,30,936.923261
676.05,30,937.107071
663.54,30,937.293824
765.86,30,937.482423
789.45,30,937.670245
654.88,30,937.856439
705.75,30,938.057504
724.43,30,938.242181
735.85,30,939.362578
681.56,30,939.573947
710.25,30,939.775702
694.066,30,939.963391
710.89,30,940.148021
-45.168,30,940.334411
730.84,30,940.519464
725.04,30,940.711926
648.051,30,940.909955
746.97,30,941.093672
658.03,30,942.215882
681.57,30,942.403331
696.22,30,942.598149
713.7,30,942.799289
754.26,30,942.985609
660.79,30,943.173227
669.54,30,943.361514
647.854,30,943.548131
675.32,30,943.733866
659.91,30,943.924281
704.79,30,945.057498
766.78,30,945.244109
676.49,30,945.43432
749.68,30,945.674233
826.53,30,945.862032
671.98,30,946.049095
696.3,30,946.2363
702.27,30,946.420874
598.09,30,946.607836
787.34,30,946.792443
610.99,30,947.922717
696.32,30,948.110202
796.98,30,948.301229
749.5,30,948.48855
678.67,30,948.695201
699.87,30,948.887192
628.58,30,949.073114
787.77,30,949.259721
772.16,30,949.444483
696.85,30,949.631827
559.53,30,950.758272
718.92,30,950.946884
638.21,30,951.138425
729.72,30,951.325497
719.06,30,951.511034
706.89,30,951.724087
660.86,30,951.912504
674.6,30,952.097524
725.52,30,952.284657
797.32,30,952.471057
718.15,30,953.59019
667.08,30,953.781825
-633.64,30,953.968827
684.81,30,954.156702
657.82,30,954.343
701.61,30,954.527385
669.72,30,954.733504
695.1,30,954.917749
678.899,30,955.105385
776.82,30,955.29217
706.504,30,956.411941
702.97,30,956.610349
730.8,30,956.802836
747.24,30,956.990644
749.368,30,957.17742
712.99,30,957.365978
670.574,30,957.552791
736.12,30,957.747591
759.25,30,957.933619
784.24,30,958.119962
751.71,30,959.243186
586.49,30,959.428953
713.11,30,959.631976
682.64,30,959.825126
620.9,30,960.013769
753.0,30,960.200116
830.98,30,960.384648
672.65,30,960.571561
731.68,30,960.766431
688.43,30,960.951276
714.92,30,962.074301
693.8,30,962.267129
824.74,30,962.453902
701.274,30,962.657722
719.62,30,962.843519
606.17,30,963.030638
766.3,30,963.214373
652.8,30,963.401592
757.13,30,963.590411
749.148,30,963.774185
661.13,30,964.892779
763.76,30,965.080622
734.3,30,965.268345
704.54,30,965.457915
701.205,30,965.661469
672.382,30,965.850529
677.52,30,966.038241
715.15,30,966.225404
782.72,30,966.409709
686.83,30,966.603812
663.13,30,967.729898
652.426,30,967.914607
675.224,30,968.101894
652.23,30,968.289914
501.192,30,968.475746
628.07,30,968.678117
765.71,30,968.862705
713.91,30,969.050028
714.75,30,969.237077
789.56,30,969.420937
754.08,30,970.54296
779.81,30,970.745223
667.388,30,970.930276
696.47,30,971.118887
684.58,30,971.303641
736.087,30,971.491658
818.18,30,971.678801
722.872,30,971.862322
682.19,30,972.065466
674.43,30,972.249898
571.24,30,973.368815
626.494,30,973.557302
745.78,30,973.74755
614.51,30,973.93237
648.3,30,974.12083
761.63,30,974.305186
743.83,30,974.49166
456.58,30,974.677047
722.1,30,974.883008
671.38,30,975.0704
782.79,30,976.18572
689.44,30,976.372605
416.43,30,976.56079
728.24,30,976.761435
766.41,30,976.952437
735.24,30,977.138838
702.575,30,977.325659
700.6,30,977.512407
732.616,30,977.696097
686.99,30,977.879638
689.79,30,979.021544
731.19,30,979.207094
742.25,30,979.404122
764.344,30,979.59802
672.132,30,979.817362
659.03,30,980.010073
776.43,30,980.194564
733.91,30,980.382316
698.61,30,980.569215
734.302,30,980.754187
854.7,30,981.873854
696.028,30,982.057252
642.42,30,982.25884
696.41,30,982.446775
664.1,30,982.657241
614.76,30,982.849304
793.96,30,983.037362
723.108,30,983.221255
729.003,30,983.408193
711.71,30,983.59507
825.69,30,984.713095
703.782,30,984.899225
710.04,30,985.082534
755.78,30,985.277932
-762.453,30,985.465275
756.77,30,985.692021
740.07,30,985.876782
621.9,30,986.063835
686.99,30,986.252144
767.78,30,986.439687
646.61,30,987.584338
731.27,30,987.792669
571.424,30,987.980379
722.22,30,988.164085
629.492,30,988.356518
711.01,30,988.548414
726.16,30,988.742095
778.72,30,988.933808
636.91,30,989.121567
656.746,30,989.305404
645.42,30,990.463096
740.75,30,990.655359
635.51,30,990.842059
661.44,30,991.026858
788.27,30,991.22015
21.39,30,991.411602
624.17,30,991.603545
677.27,30,991.791528
775.66,30,991.984273
781.15,30,992.169267
680.96,30,993.298035
696.39,30,993.481539
649.4,30,993.700171
663.77,30,993.888412
692.19,30,994.073526
703.25,30,994.260397
698.512,30,994.445615
100.023,30,994.634349
645.53,30,994.820315
-162.658,30,995.014656
652.38,30,996.14178
756.898,30,996.329698
734.55,30,996.515803
712.01,30,996.722266
681.78,30,996.910524
675.52,30,997.094386
708.03,30,997.279239
707.85,30,997.469423
740.29,30,997.655877
724.46,30,997.839642
759.18,30,998.983129
682.91,30,999.173409
812.49,30,999.360144
747.846,30,999.561226
669.5,30,999.762984
799.43,30,999.959795
727.33,30,1000.145685
-495.064,30,1000.334163
727.424,30,1000.522027
675.16,30,1000.731833
632.25,30,1001.877686
639.52,30,1002.061189
791.39,30,1002.248929
762.97,30,1002.433438
669.426,30,1002.637137
689.18,30,1002.84081
803.5,30,1003.030563
687.07,30,1003.217061
696.08,30,1003.404542
641.56,30,1003.589462
706.326,30,1004.718295
736.808,30,1004.905936
712.87,30,1005.100387
727.255,30,1005.287456
723.67,30,1005.474895
701.29,30,1005.671861
762.36,30,1005.85945
708.38,30,1006.045681
759.17,30,1006.229178
776.722,30,1006.41627
778.53,30,1007.544447
706.97,30,1007.758401
743.21,30,1007.948273
686.46,30,1008.132161
696.47,30,1008.320851
685.07,30,1008.507542
689.78,30,1008.699558
650.145,30,1008.890121
744.04,30,1009.07909
757.982,30,1009.262641
755.016,30,1010.400261
747.19,30,1010.631775
761.77,30,1010.834347
738.83,30,1011.022094
696.882,30,1011.206014
636.085,30,1011.396069
595.02,30,1011.582752
639.66,30,1011.766275
718.508,30,1011.955411
777.06,30,1012.146235
721.47,30,1013.265654
656.49,30,1013.452013
703.73,30,1013.647162
675.43,30,1013.836037
684.82,30,1014.03098
753.94,30,1014.214808
740.91,30,1014.401771
814.71,30,1014.588561
655.698,30,1014.786814
767.17,30,1014.973774
767.16,30,1016.103501
718.27,30,1016.28743
764.68,30,1016.475718
788.75,30,1016.694097
647.104,30,1016.882542
648.49,30,1017.072284
734.22,30,1017.260927
700.67,30,1017.444955
726.1,30,1017.631832
750.11,30,1017.832872
680.963,30,1018.957368
802.43,30,1019.14296
618.65,30,1019.331534
700.4,30,1019.515422
726.625,30,1019.741111
701.6,30,1019.929058
704.56,30,1020.116739
646.838,30,1020.30136
672.09,30,1020.489607
730.35,30,1020.679568
671.9,30,1021.797806
746.3,30,1021.985323
675.12,30,1022.169925
693.42,30,1022.363919
818.95,30,1022.552892
814.41,30,1022.750624
733.221,30,1022.939933
775.24,30,1023.126594
647.82,30,1023.309791
622.04,30,1023.496781
696.12,30,1024.617636
656.96,30,1024.805636
717.17,30,1025.001363
720.83,30,1025.185189
713.62,30,1025.371767
668.609,30,1025.559656
740.36,30,1025.759121
718.24,30,1025.946281
684.08,30,1026.131553
746.218,30,1026.321903
528.347,30,1027.442522
677.852,30,1027.650253
716.74,30,1027.842074
688.34,30,1028.028592
649.07,30,1028.212087
724.246,30,1028.402927
701.34,30,1028.587355
686.44,30,1028.77488
743.762,30,1028.982972
723.65,30,1029.170249
823.63,30,1030.290621
740.2,30,1030.478337
659.85,30,1030.69894
786.65,30,1030.884405
709.2,30,1031.071177
654.9,30,1031.262456
687.85,30,1031.446197
712.833,30,1031.645262
688.44,30,1031.842637
683.17,30,1032.030483
769.27,30,1033.160648
669.08,30,1033.34527
730.89,30,1033.532155
766.52,30,1033.740935
731.3,30,1033.928554
764.25,30,1034.117347
765.99,30,1034.301794
736.98,30,1034.484982
698.04,30,1034.675414
644.71,30,1034.86376
694.58,30,1035.979665
758.012,30,1036.166561
708.697,30,1036.358987
716.24,30,1036.547569
655.7,30,1036.746903
729.6,30,1036.934754
719.51,30,1037.1185
699.65,30,1037.306373
810.385,30,1037.493026
643.498,30,1037.678858
662.63,30,1038.799434
750.31,30,1038.985056
792.384,30,1039.171176
789.04,30,1039.36115
143.197,30,1039.54849
715.74,30,1039.749961
806.55,30,1039.944302
672.27,30,1040.137072
692.44,30,1040.330339
623.068,30,1040.516921
687.85,30,1041.637983
696.15,30,1041.821122
691.18,30,1042.004763
771.06,30,1042.191594
677.71,30,1042.386098
729.656,30,1042.57737
779.68,30,1042.774195
687.79,30,1042.959775
661.538,30,1043.146911
633.53,30,1043.329118
706.66,30,1044.44879
638.03,30,1044.649694
728.81,30,1044.834398
702.06,30,1045.021
737.89,30,1045.206917
668.29,30,1045.390696
735.6,30,1045.579585
680.75,30,1045.764284
715.1,30,1045.972518
739.61,30,1046.164528
569.78,30,1047.282036
735.59,30,1047.465106
718.12,30,1047.66197
760.3,30,1047.849908
664.43,30,1048.033998
814.852,30,1048.22078
670.08,30,1048.404715
618.361,30,1048.589304
738.28,30,1048.777244
626.69,30,1048.971221
738.52,30,1050.09869
723.42,30,1050.290442
680.01,30,1050.475213
715.48,30,1050.693451
670.78,30,1050.877972
788.35,30,1051.065362
625.09,30,1051.248124
660.43,30,1051.434252
671.01,30,1051.618546
702.8,30,1051.804755
787.27,30,1052.91973
591.87,30,1053.104758
681.52,30,1053.301151
616.74,30,1053.485109
795.987,30,1053.686769
712.34,30,1053.87067
703.66,30,1054.0582
797.292,30,1054.241266
696.68,30,1054.429106
705.85,30,1054.615059
648.52,30,1055.726583
637.24,30,1055.91029
729.02,30,1056.108356
659.83,30,1056.295501
700.4,30,1056.478745
708.64,30,1056.678423
788.236,30,1056.862492
748.63,30,1057.049117
538.89,30,1057.231951
769.92,30,1057.417073
596.17,30,1058.528971
780.77,30,1058.775369
702.99,30,1058.959181
754.72,30,1059.145709
734.32,30,1059.333723
742.46,30,1059.516944
721.74,30,1059.700015
650.37,30,1059.894201
725.84,30,1060.079583
730.81,30,1060.264316
758.79,30,1061.386497
649.371,30,1061.575946
618.91,30,1061.777186
598.33,30,1061.961373
807.15,30,1062.147827
634.36,30,1062.33896
705.84,30,1062.525495
726.9,30,1062.708216
705.76,30,1062.889778
723.1,30,1063.081848
664.31,30,1064.200944
685.7,30,1064.392621
692.08,30,1064.581938
667.6,30,1064.780594
735.19,30,1064.964008
715.592,30,1065.149068
700.2,30,1065.331942
743.87,30,1065.518181
